Timestamp,DeviceId,DeviceName,IpAddress,AccountSid,AccountUpn,AccountObjectId,AccountName,ApplicationId,ApplicationName,OSFamily,OSVersion,FileName,FolderPath,Category,AlertTitle,DetectorId,AlertId,IncidentId
2025-03-16T04:11:29.7507402-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,24215c83-4091-4c0b-bbba-983ea8e498c4,SysmonEvent
2025-03-16T04:11:29.8718374-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,09c5be9b-f146-4e93-8bd3-a3142778444c,SysmonEvent
2025-03-16T04:11:39.6811723-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,a376f1e7-192f-4058-8812-28e09ceaebf8,SysmonEvent
2025-03-16T04:11:39.6958982-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,24083131-d67b-4c8f-b73c-4d3e1703a9c2,SysmonEvent
2025-03-16T04:11:39.7035630-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,e798d5f7-06b3-4571-8507-7b00971df4a9,SysmonEvent
2025-03-16T04:11:39.6953426-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,71a6751a-1320-4017-8012-61051e6174e6,SysmonEvent
2025-03-16T04:11:39.7047151-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,84ae4e22-d1ac-4811-a628-62ddd2a0bbea,SysmonEvent
2025-03-16T04:11:39.7010453-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,09c44d26-c674-4ac4-90d9-24fc04243683,SysmonEvent
2025-03-16T04:11:25.4465290-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,3fa0d743-dfce-4538-8a20-217bf601298c,WinlogEvent
2025-03-16T04:11:29.5868423-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,7e4b2904-74f5-47a0-b3a3-22e01061255c,SysmonEvent
2025-03-16T04:11:25.3136070-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,1405.2501.23022.0,C:\Windows\UUS\Packages\Preview\arm64\MoUsoCoreWorker.exe,Microsoft Windows 11 Pro,10.0.26100,,MoUSO Core Worker Process,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,f22cd07f-3ff9-4d9e-bf3e-05f18a758f51,SysmonEvent
2025-03-16T04:11:39.6849023-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,EXE,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,fac9ae60-f7d1-41a3-b658-dfe9d71b9a29,SysmonEvent
2025-03-16T04:11:39.6824557-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,EXE,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,cc18c37c-0d4b-46c7-a9fc-e178d65bdad1,SysmonEvent
2025-03-16T04:11:39.6798303-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,EXE,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,3d66a5e7-f1d0-47f9-a31d-4bb54f2c6688,SysmonEvent
2025-03-16T04:11:39.6930108-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,480d78c9-06b5-4d42-ac8a-8778a8b18dc8,SysmonEvent
2025-03-16T04:11:39.6835260-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,f73e31c3-8517-446e-b8ac-12fb2b8b2e09,SysmonEvent
2025-03-16T04:11:43.6964997-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,7bcdbc5e-c736-4107-9b7c-94aa5c063653,WinlogEvent
2025-03-16T04:11:43.7113592-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,1b9f30f5-0bd4-4585-94e7-21d77bd97faa,WinlogEvent
2025-03-16T04:11:43.7072627-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,f435c12d-5d53-4d5a-b3ed-fa1bdf20a92b,WinlogEvent
2025-03-16T04:11:43.7091856-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,b1b184e2-da29-4e14-97da-8bbd64a13d71,WinlogEvent
2025-03-16T04:11:43.7061401-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,da86e5fd-4b92-4477-b356-c780cc54363f,WinlogEvent
2025-03-16T04:11:43.7048491-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,b996fd0d-7665-4e45-a77d-41191cceac27,WinlogEvent
2025-03-16T04:11:43.7145014-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,7327d0ec-134a-4324-9ea6-c4ed533dfc68,WinlogEvent
2025-03-16T04:11:43.7089282-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,0f1850d8-5a93-4954-a427-01ea7c4bdb60,WinlogEvent
2025-03-16T04:11:43.6974478-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,c871fbff-d94e-49b2-a4ab-f050c46b2923,WinlogEvent
2025-03-16T04:11:43.7010928-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,cf228384-3cb2-42c0-a94c-23d701332bfc,WinlogEvent
2025-03-16T04:11:43.7095654-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,cae03ea2-fcee-4a68-81c1-ce3e06ce0e73,WinlogEvent
2025-03-16T04:11:43.7129227-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,1bbfd188-0aa2-4a2d-b0ed-62367fa44eb7,WinlogEvent
2025-03-16T04:11:43.6986851-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,3ff136a6-f362-491e-b31a-767fbb8d5eca,WinlogEvent
2025-03-16T04:11:43.6980230-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,3c0e5346-038e-4828-997d-0d5fe1b482c7,WinlogEvent
2025-03-16T04:11:43.7036739-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,f2e88aa8-0c17-452f-975b-77b2bcf501c8,WinlogEvent
2025-03-16T04:11:43.7164388-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,731e3c58-43a9-493d-bc84-99bb2ce67c38,WinlogEvent
2025-03-16T04:11:43.6952636-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,83da4c79-4b4c-426e-8835-5fc621fbe83d,WinlogEvent
2025-03-16T04:11:43.7083416-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,84291ccc-4ce9-41c4-8da9-de65b9c0eb7d,WinlogEvent
2025-03-16T04:11:43.7133051-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,eb40124d-add5-4b8d-a06a-903786f9db36,WinlogEvent
2025-03-16T04:11:43.6962101-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,cb915de2-7329-49f2-83a3-8b5d345481e0,WinlogEvent
2025-03-16T04:11:43.6990690-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,8e259db0-3470-466d-8faa-2a57a8630695,WinlogEvent
2025-03-16T04:11:43.7014121-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,1bb19c7d-7069-479a-b13c-e3b440e2ca43,WinlogEvent
2025-03-16T04:11:41.4936565-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,b281c069-3991-40c9-b5be-b146a0b62939,WinlogEvent
2025-03-16T04:11:41.5036462-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,93cf3dbe-03c3-4962-bdf1-59de4c42aad9,WinlogEvent
2025-03-16T04:11:41.4918091-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,4ecfd67e-0437-4596-9282-22a5c549cea6,WinlogEvent
2025-03-16T04:11:41.5030206-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,329a6ae9-ac93-4667-a834-5d41a7f290ff,WinlogEvent
2025-03-16T04:11:41.4969129-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,adf42e54-6628-4f4c-9823-48fea20d7253,WinlogEvent
2025-03-16T04:11:41.5083950-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,b7f91e2b-e83b-4c5c-b82d-1137517932b1,WinlogEvent
2025-03-16T04:11:41.4913791-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,a6f5c4b0-5646-43b3-921b-a3ceb0baafe9,WinlogEvent
2025-03-16T04:11:41.5024144-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,27217527-ffc6-43e4-8187-84f8b3662b92,WinlogEvent
2025-03-16T04:11:41.4952990-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,6d36bcc7-ea7f-4a4e-b2a5-c46028955289,WinlogEvent
2025-03-16T04:11:41.5057049-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,a1b00d50-d0b6-4721-8223-d43d21e7d985,WinlogEvent
2025-03-16T04:11:29.5863433-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,99a27ce8-b0f8-4561-84e0-03018d6bbe37,SysmonEvent
2025-03-16T04:11:29.8454692-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,de71740d-e64b-4282-8e53-d6ee46c7a5c8,SysmonEvent
2025-03-16T04:11:26.3980145-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.1 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,033bb6ab-47e8-46a0-b53c-b62cb29ee8ae,SysmonEvent
2025-03-16T04:11:29.8180230-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,25413a3c-7e6f-4934-b4b5-66168e72366a,SysmonEvent
2025-03-16T04:11:31.3703074-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,f8eef11d-4f9a-48a2-8289-2ef372caaea9,WinlogEvent
2025-03-16T04:11:25.4465203-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,346704e6-3066-41c4-9229-bd4bf8bd1701,WinlogEvent
2025-03-16T04:11:29.7048970-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,4bfc7627-c087-4863-b226-5a78fd600663,SysmonEvent
2025-03-16T04:11:29.8592010-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,ffbb91bd-a346-4c50-af56-a1bf39a384b3,SysmonEvent
2025-03-16T04:11:29.7575792-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,d83610b7-2e3b-4ac6-884e-a750c7a105ab,SysmonEvent
2025-03-16T04:11:29.8791531-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,b298aada-ea40-416c-94fb-e46b089e24a1,SysmonEvent
2025-03-16T04:11:40.5862997-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,f9c147d2-3677-4b9a-9911-b9129b7ed065,WinlogEvent
2025-03-16T04:11:40.5979842-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,318025d9-8fbe-438f-a749-dc2c427a857b,WinlogEvent
2025-03-16T04:11:40.5966539-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,9507531c-dbd4-4e76-97fc-ca887b8688ab,WinlogEvent
